variant,condition,food_site_count,food_site_radius,seed,final_recruitment_advantage,tail_recruitment_advantage,final_directional_bias,final_receiver_attention,final_dance_propensity,final_success,final_payoff,final_floor_fraction,tail_floor_fraction,tail_dance_follow_share
pre_visit_dance,c16_r300m,16,300.000000,431,0.137048,0.126026,0.716969,0.845473,0.365591,0.370333,3.316901,0.000000,0.000000,0.833144
pre_visit_dance,c16_r300m,16,300.000000,432,0.119054,0.132034,0.721659,0.833511,0.630493,0.368889,3.274759,0.000000,0.000000,0.807623
pre_visit_dance,c16_r300m,16,300.000000,434,0.097743,0.101817,0.562512,0.518363,0.695908,0.340889,2.959453,0.000000,0.000000,0.507140
pre_visit_dance,c16_r300m,16,300.000000,433,0.137375,0.126462,0.801422,0.798824,0.336398,0.370833,3.304395,0.000000,0.000000,0.768997
pre_visit_dance,c16_r300m,16,300.000000,435,0.081608,0.100692,0.537227,0.418851,0.709449,0.327139,2.853848,0.000000,0.000000,0.367445
pre_visit_dance,c16_r300m,16,300.000000,437,0.113630,0.104840,0.584214,0.701766,0.836811,0.358278,3.159245,0.000000,0.000000,0.564555
pre_visit_dance,c16_r300m,16,300.000000,436,0.125922,0.126879,0.759776,0.810879,0.731663,0.373250,3.336969,0.000000,0.000000,0.807394
pre_visit_dance,c16_r300m,16,300.000000,438,0.112537,0.131952,0.769349,0.862895,0.832570,0.372750,3.354524,0.000000,0.000000,0.846616
pre_visit_dance,c16_r300m,16,300.000000,440,0.140746,0.119526,0.755956,0.602010,0.582931,0.350694,3.067326,0.000000,0.000000,0.647810
pre_visit_dance,c16_r300m,16,300.000000,439,0.127451,0.124166,0.745869,0.719172,0.457757,0.374444,3.355103,0.000000,0.000000,0.678848
pre_visit_dance,c16_r300m,16,300.000000,441,0.148166,0.137180,0.855565,0.853839,0.736153,0.382667,3.472500,0.000000,0.000000,0.855117
pre_visit_dance,c16_r300m,16,300.000000,442,0.147439,0.143346,0.806697,0.799990,0.454298,0.387250,3.476824,0.000000,0.000000,0.691337
pre_visit_dance,c16_r300m,16,300.000000,445,0.070502,0.101554,0.533844,0.622996,0.687003,0.338222,2.937714,0.000000,0.000000,0.506016
pre_visit_dance,c16_r300m,16,300.000000,443,0.122662,0.111249,0.684279,0.761886,0.686991,0.374500,3.352377,0.000000,0.000000,0.738492
pre_visit_dance,c16_r300m,16,300.000000,446,0.104167,0.092745,0.523835,0.589137,0.376401,0.340167,2.972508,0.000000,0.000000,0.497610
pre_visit_dance,c16_r300m,16,300.000000,444,0.146638,0.148672,0.788917,0.739382,0.517581,0.372611,3.301876,0.000000,0.000000,0.627270
pre_visit_dance,c16_r300m,16,300.000000,447,0.134035,0.110080,0.637951,0.653537,0.336264,0.368694,3.275211,0.000000,0.000000,0.668502
pre_visit_dance,c16_r300m,16,300.000000,448,0.133608,0.127315,0.699820,0.778323,0.645660,0.361917,3.230312,0.000000,0.000000,0.817257
pre_visit_dance,c16_r300m,16,300.000000,449,0.141196,0.115174,0.689429,0.826315,0.456386,0.371667,3.335503,0.000000,0.000000,0.785054
pre_visit_dance,c16_r600m,16,600.000000,400,0.067476,0.093340,0.205233,0.378440,0.645003,0.557583,5.774568,0.000000,0.000000,0.392095
pre_visit_dance,c16_r600m,16,600.000000,402,0.128687,0.128298,0.550499,0.440214,0.514764,0.600972,6.236570,0.000000,0.000000,0.406523
pre_visit_dance,c16_r600m,16,600.000000,401,0.125342,0.129035,0.787644,0.669699,0.705913,0.648528,6.751553,0.000000,0.000000,0.684788
pre_visit_dance,c16_r600m,16,600.000000,403,0.086824,0.077449,0.472286,0.401741,0.698014,0.587194,6.087671,0.000000,0.000000,0.476615
pre_visit_dance,c16_r600m,16,600.000000,405,0.131497,0.124726,0.591264,0.659672,0.762344,0.618500,6.435687,0.000000,0.000000,0.568061
pre_visit_dance,c16_r600m,16,600.000000,406,0.092914,0.097249,0.520080,0.268670,0.502058,0.598778,6.206431,0.000000,0.000000,0.337120
pre_visit_dance,c16_r600m,16,600.000000,408,0.130595,0.100367,0.431577,0.527559,0.361008,0.618833,6.437935,0.000000,0.000000,0.531838
pre_visit_dance,c16_r600m,16,600.000000,404,0.129678,0.133935,0.732447,0.749548,0.643527,0.636083,6.622933,0.000000,0.000000,0.790038
pre_visit_dance,c16_r600m,16,600.000000,409,0.129118,0.127247,0.655491,0.490492,0.811797,0.638167,6.633093,0.000000,0.000000,0.404511
pre_visit_dance,c16_r600m,16,600.000000,407,0.125379,0.117032,0.762697,0.677465,0.544964,0.627750,6.552546,0.000000,0.000000,0.656707
pre_visit_dance,c16_r600m,16,600.000000,410,0.136452,0.120802,0.689606,0.442600,0.783272,0.613750,6.363322,0.000000,0.000000,0.398133
pre_visit_dance,c16_r600m,16,600.000000,411,0.086225,0.115244,0.708491,0.438725,0.609113,0.599667,6.187350,0.000000,0.000000,0.461777
pre_visit_dance,c16_r600m,16,600.000000,412,0.110711,0.098427,0.517263,0.505930,0.270631,0.628028,6.541684,0.000000,0.000000,0.484986
pre_visit_dance,c16_r600m,16,600.000000,413,0.101822,0.095363,0.457905,0.506254,0.746536,0.623389,6.469157,0.000000,0.000000,0.513833
pre_visit_dance,c16_r600m,16,600.000000,414,0.105610,0.106038,0.588185,0.463491,0.485407,0.611722,6.350349,0.000000,0.000000,0.454701
pre_visit_dance,c16_r600m,16,600.000000,415,0.102524,0.084403,0.420694,0.682250,0.503322,0.617056,6.415038,0.000000,0.000000,0.719149
pre_visit_dance,c16_r600m,16,600.000000,416,0.085895,0.095099,0.428816,0.367098,0.560807,0.604000,6.262985,0.000000,0.000000,0.376603
pre_visit_dance,c16_r600m,16,600.000000,417,0.080456,0.101559,0.418750,0.431177,0.850476,0.590500,6.135643,0.000000,0.000000,0.486897
pre_visit_dance,c16_r600m,16,600.000000,418,0.106342,0.096928,0.497990,0.564621,0.761224,0.602667,6.260660,0.000000,0.000000,0.542082
pre_visit_dance,c16_r600m,16,600.000000,419,0.093839,0.111745,0.490433,0.598120,0.800148,0.632639,6.587312,0.000000,0.000000,0.488522
pre_visit_dance,c16_r600m,16,600.000000,420,0.109088,0.112077,0.672641,0.792124,0.504827,0.643389,6.710742,0.000000,0.000000,0.736103
pre_visit_dance,c16_r600m,16,600.000000,421,0.134604,0.139451,0.890621,0.833208,0.753515,0.641639,6.705394,0.000000,0.000000,0.720138
pre_visit_dance,c16_r600m,16,600.000000,426,0.132807,0.112067,0.502594,0.266044,0.626528,0.600278,6.243817,0.000000,0.000000,0.279974
pre_visit_dance,c16_r600m,16,600.000000,422,0.130880,0.129193,0.674475,0.682831,0.555809,0.637889,6.665334,0.000000,0.000000,0.664333
pre_visit_dance,c16_r600m,16,600.000000,424,0.109190,0.112724,0.650349,0.719931,0.729386,0.631944,6.571984,0.000000,0.000000,0.655465
pre_visit_dance,c16_r600m,16,600.000000,423,0.098559,0.072855,0.455338,0.418149,0.645285,0.599889,6.231934,0.000000,0.000000,0.429595
pre_visit_dance,c16_r600m,16,600.000000,428,0.067939,0.061303,0.236321,0.379987,0.323379,0.595583,6.201343,0.000000,0.000000,0.351090
pre_visit_dance,c16_r600m,16,600.000000,427,0.080518,0.061669,0.508011,0.586923,0.636409,0.617389,6.404137,0.000000,0.000000,0.545162
pre_visit_dance,c16_r600m,16,600.000000,425,0.098417,0.083319,0.395498,0.618619,0.708447,0.618556,6.454740,0.000000,0.000000,0.633841
pre_visit_dance,c16_r600m,16,600.000000,429,0.091706,0.098817,0.625374,0.634855,0.699506,0.619556,6.439251,0.000000,0.000000,0.697593
pre_visit_dance,c16_r600m,16,600.000000,430,0.138532,0.121044,0.591663,0.637409,0.478551,0.641167,6.664333,0.000000,0.000000,0.554664
pre_visit_dance,c16_r600m,16,600.000000,431,0.118076,0.119310,0.560275,0.516754,0.601435,0.610750,6.374918,0.000000,0.000000,0.576810
pre_visit_dance,c16_r600m,16,600.000000,432,0.130701,0.111959,0.679644,0.664809,0.617576,0.617667,6.444715,0.000000,0.000000,0.638184
pre_visit_dance,c16_r600m,16,600.000000,433,0.125758,0.127150,0.769833,0.788981,0.788195,0.644833,6.700454,0.000000,0.000000,0.784316
pre_visit_dance,c16_r600m,16,600.000000,434,0.148610,0.148077,0.722820,0.779894,0.384568,0.641806,6.722576,0.000000,0.000000,0.732109
pre_visit_dance,c16_r600m,16,600.000000,435,0.052682,0.068358,0.278407,0.381624,0.646348,0.578833,6.021500,0.000000,0.000000,0.346356
pre_visit_dance,c16_r600m,16,600.000000,436,0.042631,0.057482,0.304298,0.243375,0.640178,0.576861,5.964854,0.000000,0.000000,0.254518
pre_visit_dance,c16_r600m,16,600.000000,438,0.123116,0.120807,0.595472,0.430053,0.565697,0.636028,6.611015,0.000000,0.000000,0.362806
pre_visit_dance,c16_r600m,16,600.000000,437,0.163952,0.142756,0.798081,0.661472,0.744437,0.641278,6.699216,0.000000,0.000000,0.676912
pre_visit_dance,c16_r600m,16,600.000000,439,0.116011,0.130119,0.563852,0.675449,0.511096,0.651778,6.827024,0.000000,0.000000,0.629370
pre_visit_dance,c16_r600m,16,600.000000,440,0.112769,0.108129,0.465800,0.705816,0.320962,0.624361,6.507520,0.000000,0.000000,0.689127
pre_visit_dance,c16_r600m,16,600.000000,441,0.051851,0.074248,0.337046,0.635729,0.600216,0.621111,6.463436,0.000000,0.000000,0.561869
pre_visit_dance,c16_r600m,16,600.000000,443,0.108781,0.093106,0.442769,0.791349,0.783467,0.632111,6.621678,0.000000,0.000000,0.764002
pre_visit_dance,c16_r600m,16,600.000000,444,0.087170,0.108883,0.565399,0.702724,0.840839,0.644278,6.699755,0.000000,0.000000,0.673212
pre_visit_dance,c16_r600m,16,600.000000,442,0.110007,0.108864,0.456293,0.722131,0.761881,0.628417,6.561276,0.000000,0.000000,0.686993
pre_visit_dance,c24_r15m,24,15.000000,400,0.004672,-0.000892,0.300521,0.364291,0.706543,0.013583,0.001000,1.000000,1.000000,0.351681
pre_visit_dance,c24_r15m,24,15.000000,401,0.002234,0.000185,0.340354,0.641347,0.770427,0.006861,0.001000,1.000000,1.000000,0.590517
pre_visit_dance,c16_r600m,16,600.000000,445,0.066185,0.076469,0.412593,0.736525,0.511188,0.623556,6.498823,0.000000,0.000000,0.705267
pre_visit_dance,c24_r15m,24,15.000000,402,-0.002170,-0.000818,0.396809,0.385101,0.666105,0.014028,0.001000,1.000000,1.000000,0.230725
pre_visit_dance,c16_r600m,16,600.000000,446,0.157527,0.146681,0.797435,0.535933,0.624926,0.615028,6.389063,0.000000,0.000000,0.519420
pre_visit_dance,c24_r15m,24,15.000000,403,0.010533,0.005030,0.621568,0.347720,0.386223,0.013444,0.001000,1.000000,1.000000,0.448050
pre_visit_dance,c24_r15m,24,15.000000,404,-0.001071,0.002645,0.382762,0.374018,0.719256,0.009028,0.001000,1.000000,1.000000,0.368739
pre_visit_dance,c24_r15m,24,15.000000,405,0.013020,0.003616,0.404958,0.384063,0.504665,0.015028,0.001000,1.000000,1.000000,0.343328
pre_visit_dance,c24_r15m,24,15.000000,406,-0.006856,-0.003181,0.379637,0.662142,0.547194,0.010000,0.001000,1.000000,1.000000,0.593324
pre_visit_dance,c24_r15m,24,15.000000,407,-0.008591,-0.000903,0.327025,0.627641,0.783249,0.017139,0.001000,1.000000,1.000000,0.630920
pre_visit_dance,c24_r15m,24,15.000000,408,0.005977,-0.000312,0.272106,0.559471,0.357779,0.014278,0.001000,1.000000,1.000000,0.457389
pre_visit_dance,c24_r15m,24,15.000000,410,-0.012951,0.000503,0.429573,0.349155,0.667668,0.011472,0.001000,1.000000,1.000000,0.314367
pre_visit_dance,c24_r15m,24,15.000000,409,0.000749,-0.000008,0.395990,0.301565,0.666512,0.014222,0.001000,1.000000,1.000000,0.373597
pre_visit_dance,c16_r600m,16,600.000000,448,0.147518,0.141240,0.676142,0.489462,0.289599,0.626556,6.519123,0.000000,0.000000,0.483776
pre_visit_dance,c16_r600m,16,600.000000,447,0.141282,0.138626,0.799601,0.823163,0.638697,0.667639,6.969034,0.000000,0.000000,0.790201
pre_visit_dance,c16_r600m,16,600.000000,449,0.096819,0.103264,0.478914,0.585888,0.786587,0.629028,6.563222,0.000000,0.000000,0.618655
pre_visit_dance,c24_r15m,24,15.000000,411,-0.008614,-0.006815,0.267885,0.581938,0.688246,0.006472,0.001000,1.000000,1.000000,0.412360
pre_visit_dance,c24_r15m,24,15.000000,412,0.010538,0.006720,0.898506,0.399844,0.654797,0.005778,0.001000,1.000000,1.000000,0.395706
pre_visit_dance,c24_r15m,24,15.000000,413,-0.009428,-0.000135,0.361663,0.315462,0.722932,0.005500,0.001000,1.000000,1.000000,0.384725
pre_visit_dance,c24_r15m,24,15.000000,414,-0.002132,0.002006,0.231404,0.596008,0.702730,0.007833,0.001000,1.000000,1.000000,0.632507
pre_visit_dance,c24_r15m,24,15.000000,416,-0.011842,-0.001818,0.265269,0.497099,0.650416,0.007111,0.001000,1.000000,1.000000,0.438559
pre_visit_dance,c24_r15m,24,15.000000,415,-0.004954,-0.001914,0.373417,0.173533,0.694581,0.010472,0.001000,1.000000,1.000000,0.260906
pre_visit_dance,c24_r15m,24,15.000000,417,0.001810,-0.000015,0.370904,0.508181,0.707614,0.022694,0.001000,1.000000,1.000000,0.459721
pre_visit_dance,c24_r15m,24,15.000000,418,-0.001927,-0.003856,0.348109,0.465855,0.580619,0.018028,0.001000,1.000000,1.000000,0.534068
pre_visit_dance,c24_r15m,24,15.000000,419,-0.002568,-0.004873,0.602570,0.365273,0.447819,0.008889,0.001000,1.000000,1.000000,0.254000
pre_visit_dance,c24_r15m,24,15.000000,420,-0.001770,-0.001504,0.459448,0.305232,0.545612,0.005667,0.001000,1.000000,1.000000,0.283610
pre_visit_dance,c24_r15m,24,15.000000,421,-0.007855,-0.007504,0.618804,0.797603,0.286878,0.013667,0.001000,1.000000,1.000000,0.702918
pre_visit_dance,c24_r15m,24,15.000000,423,-0.017761,-0.007049,0.333725,0.333601,0.393615,0.007889,0.001000,1.000000,1.000000,0.295999
pre_visit_dance,c24_r15m,24,15.000000,422,0.017266,0.003709,0.313066,0.319798,0.630609,0.008222,0.001000,1.000000,1.000000,0.297805
pre_visit_dance,c24_r15m,24,15.000000,424,-0.009018,-0.007059,0.441109,0.279577,0.465902,0.007361,0.001000,1.000000,1.000000,0.297937
pre_visit_dance,c24_r15m,24,15.000000,425,-0.015456,-0.004284,0.139612,0.251059,0.735125,0.022722,0.001000,1.000000,1.000000,0.259548
pre_visit_dance,c24_r15m,24,15.000000,426,0.003709,0.005467,0.256341,0.240633,0.783756,0.013694,0.001000,1.000000,1.000000,0.297852
pre_visit_dance,c24_r15m,24,15.000000,427,-0.020401,-0.004998,0.352335,0.341192,0.676715,0.010306,0.001000,1.000000,1.000000,0.378439
pre_visit_dance,c24_r15m,24,15.000000,429,0.006634,0.001167,0.226500,0.558205,0.372223,0.008722,0.001000,1.000000,1.000000,0.588421
pre_visit_dance,c24_r15m,24,15.000000,428,-0.000404,0.003813,0.263828,0.443190,0.664118,0.005722,0.001000,1.000000,1.000000,0.524752
pre_visit_dance,c24_r15m,24,15.000000,430,-0.007990,-0.002814,0.484350,0.264858,0.743221,0.008917,0.001000,1.000000,1.000000,0.324627
pre_visit_dance,c24_r15m,24,15.000000,432,-0.008854,-0.002411,0.217022,0.609733,0.580402,0.014722,0.001000,1.000000,1.000000,0.570322
pre_visit_dance,c24_r15m,24,15.000000,431,-0.008168,-0.000419,0.442905,0.400399,0.368717,0.016389,0.001000,1.000000,1.000000,0.469293
pre_visit_dance,c24_r15m,24,15.000000,433,0.004588,-0.000015,0.172217,0.245093,0.644390,0.017528,0.001000,1.000000,1.000000,0.288001
pre_visit_dance,c24_r15m,24,15.000000,434,-0.010882,-0.000292,0.459293,0.625475,0.679103,0.003694,0.001000,1.000000,1.000000,0.670545
pre_visit_dance,c24_r15m,24,15.000000,435,0.002850,-0.001141,0.384716,0.417933,0.664781,0.024417,0.001000,1.000000,1.000000,0.376611
pre_visit_dance,c24_r15m,24,15.000000,436,-0.007793,0.000536,0.241778,0.288416,0.477271,0.010889,0.001000,1.000000,1.000000,0.368762
pre_visit_dance,c24_r15m,24,15.000000,437,0.012629,0.002640,0.372316,0.166370,0.561161,0.007056,0.001000,1.000000,1.000000,0.164668
pre_visit_dance,c24_r15m,24,15.000000,438,-0.012352,0.003430,0.237591,0.391601,0.723204,0.013111,0.001000,1.000000,1.000000,0.553809
pre_visit_dance,c24_r15m,24,15.000000,439,-0.003775,-0.002563,0.169059,0.447286,0.789995,0.022389,0.001000,1.000000,1.000000,0.405473
pre_visit_dance,c24_r15m,24,15.000000,440,0.007445,0.001556,0.243854,0.347719,0.843617,0.010417,0.001000,1.000000,1.000000,0.330079
pre_visit_dance,c24_r15m,24,15.000000,441,0.001211,-0.001896,0.261343,0.611891,0.741865,0.008167,0.001000,1.000000,1.000000,0.632934
pre_visit_dance,c24_r15m,24,15.000000,442,0.008361,0.002856,0.250488,0.374976,0.658084,0.010361,0.001000,1.000000,1.000000,0.514961
pre_visit_dance,c24_r15m,24,15.000000,443,-0.004857,-0.004348,0.394615,0.416200,0.492528,0.017583,0.001000,1.000000,1.000000,0.248198
pre_visit_dance,c24_r15m,24,15.000000,444,-0.024725,-0.003793,0.606376,0.234411,0.511494,0.010972,0.001000,1.000000,1.000000,0.172514
pre_visit_dance,c24_r15m,24,15.000000,445,0.005547,-0.001322,0.723881,0.479356,0.637278,0.013028,0.001000,1.000000,1.000000,0.463805
pre_visit_dance,c24_r15m,24,15.000000,446,0.014351,0.003901,0.317414,0.325768,0.576982,0.007250,0.001000,1.000000,1.000000,0.308423
pre_visit_dance,c24_r15m,24,15.000000,448,-0.002695,0.002442,0.620392,0.289297,0.625046,0.007889,0.001000,1.000000,1.000000,0.401443
pre_visit_dance,c24_r15m,24,15.000000,447,0.014784,-0.000983,0.396174,0.327342,0.610142,0.007806,0.001000,1.000000,1.000000,0.385047
pre_visit_dance,c24_r15m,24,15.000000,449,0.001185,0.000633,0.367335,0.474600,0.705153,0.009583,0.001000,1.000000,1.000000,0.547353
pre_visit_dance,c24_r37.5m,24,37.500000,400,0.014402,0.012391,0.422762,0.441185,0.517218,0.020056,0.001000,1.000000,1.000000,0.292649
pre_visit_dance,c24_r37.5m,24,37.500000,401,-0.004877,-0.000189,0.322497,0.323460,0.809903,0.044861,0.001000,1.000000,1.000000,0.313600
pre_visit_dance,c24_r37.5m,24,37.500000,404,0.000618,0.012123,0.263011,0.398052,0.423207,0.029222,0.001000,1.000000,1.000000,0.411305
pre_visit_dance,c24_r37.5m,24,37.500000,403,0.018326,-0.000771,0.285947,0.543949,0.761985,0.036250,0.001000,1.000000,0.998333,0.645580
pre_visit_dance,c24_r37.5m,24,37.500000,402,0.013686,0.013308,0.627550,0.604418,0.514744,0.032833,0.001000,1.000000,1.000000,0.646651
pre_visit_dance,c24_r37.5m,24,37.500000,406,-0.005784,0.002829,0.212388,0.530665,0.811581,0.033306,0.001000,1.000000,1.000000,0.533299
pre_visit_dance,c24_r37.5m,24,37.500000,405,0.005172,0.000924,0.132704,0.253368,0.719115,0.031833,0.001000,1.000000,1.000000,0.240594
pre_visit_dance,c24_r37.5m,24,37.500000,407,0.005126,0.007054,0.345509,0.388106,0.874119,0.055861,0.001000,1.000000,1.000000,0.414745
pre_visit_dance,c24_r37.5m,24,37.500000,408,0.001299,0.015773,0.330662,0.244473,0.681180,0.021722,0.001000,1.000000,1.000000,0.283754
pre_visit_dance,c24_r37.5m,24,37.500000,409,0.004931,0.005027,0.267184,0.262126,0.674578,0.047139,0.001000,1.000000,1.000000,0.326115
pre_visit_dance,c24_r37.5m,24,37.500000,411,0.016878,0.015814,0.545981,0.390351,0.765279,0.037694,0.001000,1.000000,1.000000,0.447856
pre_visit_dance,c24_r37.5m,24,37.500000,415,0.017401,0.022629,0.723977,0.659411,0.473544,0.033139,0.001000,1.000000,1.000000,0.703601
pre_visit_dance,c24_r37.5m,24,37.500000,413,0.020255,0.015482,0.423269,0.480081,0.352462,0.035806,0.001000,1.000000,1.000000,0.462595
pre_visit_dance,c24_r37.5m,24,37.500000,410,0.001692,0.005937,0.273112,0.774141,0.408559,0.054278,0.001000,1.000000,1.000000,0.775738
pre_visit_dance,c24_r37.5m,24,37.500000,414,0.009646,0.010583,0.346286,0.312370,0.808710,0.033417,0.001000,1.000000,1.000000,0.353997
pre_visit_dance,c24_r37.5m,24,37.500000,412,0.001726,0.002668,0.275766,0.488124,0.577391,0.045833,0.001000,1.000000,1.000000,0.489234
pre_visit_dance,c24_r37.5m,24,37.500000,416,0.013627,0.008988,0.319140,0.328444,0.685885,0.023250,0.001000,1.000000,1.000000,0.526940
pre_visit_dance,c24_r37.5m,24,37.500000,417,-0.010742,0.003635,0.277767,0.533772,0.397006,0.047333,0.001000,1.000000,1.000000,0.429450
pre_visit_dance,c24_r37.5m,24,37.500000,418,0.041917,0.014363,0.384460,0.195786,0.402696,0.034139,0.001000,1.000000,1.000000,0.245938
pre_visit_dance,c24_r37.5m,24,37.500000,421,0.002975,0.004782,0.363227,0.310260,0.631638,0.043278,0.001000,1.000000,1.000000,0.288886
pre_visit_dance,c24_r37.5m,24,37.500000,419,0.012189,0.008846,0.262108,0.700863,0.592117,0.047778,0.001000,1.000000,0.998333,0.610160
pre_visit_dance,c24_r37.5m,24,37.500000,422,0.019424,0.016067,0.741836,0.494336,0.656317,0.044389,0.001000,1.000000,1.000000,0.403680
pre_visit_dance,c24_r37.5m,24,37.500000,423,-0.006777,0.005511,0.465979,0.479990,0.633604,0.042861,0.001000,1.000000,1.000000,0.549752
pre_visit_dance,c24_r37.5m,24,37.500000,420,-0.007809,-0.004360,0.326377,0.299083,0.755915,0.053972,0.001000,1.000000,1.000000,0.352536
pre_visit_dance,c24_r37.5m,24,37.500000,424,-0.009941,-0.006344,0.333941,0.619182,0.726230,0.036278,0.001000,1.000000,1.000000,0.530343
pre_visit_dance,c24_r37.5m,24,37.500000,425,0.013138,0.022051,0.223668,0.247477,0.606232,0.019472,0.001000,1.000000,1.000000,0.153320
pre_visit_dance,c24_r37.5m,24,37.500000,426,0.038789,0.006829,0.407773,0.746861,0.215838,0.013389,0.001000,1.000000,1.000000,0.373346
pre_visit_dance,c24_r37.5m,24,37.500000,427,-0.006367,0.009794,0.566399,0.345155,0.667985,0.035278,0.001000,1.000000,1.000000,0.304044
pre_visit_dance,c24_r37.5m,24,37.500000,429,0.026387,0.009626,0.282848,0.447471,0.673455,0.009417,0.001000,1.000000,1.000000,0.538559
pre_visit_dance,c24_r37.5m,24,37.500000,428,0.015600,0.015446,0.330498,0.141793,0.468523,0.027806,0.001000,1.000000,1.000000,0.190040
pre_visit_dance,c24_r37.5m,24,37.500000,430,-0.003690,0.000289,0.345272,0.570987,0.772299,0.041250,0.001000,1.000000,1.000000,0.711886
pre_visit_dance,c24_r37.5m,24,37.500000,431,0.008575,-0.001016,0.143817,0.294018,0.379164,0.041694,0.001000,1.000000,1.000000,0.280566
pre_visit_dance,c24_r37.5m,24,37.500000,432,0.002238,0.010427,0.619007,0.345962,0.315124,0.048611,0.001000,1.000000,1.000000,0.374458
pre_visit_dance,c24_r37.5m,24,37.500000,433,0.016434,0.014218,0.297987,0.338877,0.610027,0.026250,0.001000,1.000000,1.000000,0.377426
pre_visit_dance,c24_r37.5m,24,37.500000,434,0.006977,0.011400,0.314317,0.144164,0.750014,0.045583,0.001000,1.000000,1.000000,0.285643
